TestDataID,Rating
20433,3.7769393920898438
20434,4.178536415100098
20435,3.0637733936309814
20436,3.7130777835845947
20437,3.642012596130371
20438,3.8763012886047363
20439,3.532430410385132
20440,3.808487892150879
20441,3.3793792724609375
20442,3.118638277053833
20443,3.628669261932373
20444,4.007822513580322
20445,3.5522239208221436
20446,3.1396608352661133
20447,3.672642230987549
20448,3.2793595790863037
20449,3.434359073638916
20450,2.3203907012939453
20451,3.3204593658447266
20452,3.019106864929199
20453,3.961963176727295
20454,2.983440399169922
20455,2.48000431060791
20456,2.651766538619995
20457,3.6929054260253906
20458,3.2246010303497314
20459,4.3450798988342285
20460,3.5474822521209717
20461,3.5548317432403564
20462,2.8105242252349854
20463,3.7347235679626465
20464,3.629509687423706
20465,3.776642084121704
20466,3.808570623397827
20467,3.2082014083862305
20468,4.021289825439453
20469,3.6974356174468994
20470,3.557194709777832
20471,3.9261350631713867
20472,3.7058334350585938
20473,4.140495777130127
20474,3.8789420127868652
20475,3.331462860107422
20476,3.7995047569274902
20477,3.469026803970337
20478,3.5978243350982666
20479,3.4330592155456543
20480,3.3839926719665527
20481,2.2460389137268066
20482,3.3841657638549805
20483,3.6412229537963867
20484,3.2205111980438232
20485,3.288790464401245
20486,3.759572982788086
20487,3.249664545059204
20488,3.6045641899108887
20489,4.192871570587158
20490,3.220299005508423
20491,3.390373945236206
20492,3.468447685241699
20493,3.7175073623657227
20494,3.5288641452789307
20495,3.4258527755737305
20496,3.4860405921936035
20497,4.047531604766846
20498,4.098179817199707
20499,3.496152639389038
20500,4.0221710205078125
20501,4.282851219177246
20502,3.4408621788024902
20503,3.68965744972229
20504,1.9404507875442505
20505,3.3317627906799316
20506,3.614551544189453
20507,3.68731689453125
20508,3.080538272857666
20509,3.210977077484131
20510,3.9870285987854004
20511,3.877847194671631
20512,1.8260306119918823
20513,3.258082866668701
20514,2.9208595752716064
20515,3.8820228576660156
20516,4.168995380401611
20517,3.739342451095581
20518,3.5266199111938477
20519,4.0249738693237305
20520,4.2878546714782715
20521,3.524421453475952
20522,3.7334675788879395
20523,2.746739625930786
20524,3.726621627807617
20525,4.136422157287598
20526,3.6638083457946777
20527,3.798245906829834
20528,4.045792102813721
20529,4.914141654968262
20530,3.9682743549346924
20531,4.761075019836426
20532,4.485411643981934
20533,3.9004805088043213
20534,4.695853233337402
20535,4.40770149230957
20536,3.4159059524536133
20537,3.2291605472564697
20538,3.6697144508361816
20539,3.2034542560577393
20540,3.5030930042266846
20541,3.8765616416931152
20542,2.533421516418457
20543,3.609532356262207
20544,4.047879695892334
20545,4.076384544372559
20546,4.033258438110352
20547,4.071357727050781
20548,3.9759674072265625
20549,4.119201183319092
20550,3.19051456451416
20551,4.037258148193359
20552,4.478659629821777
20553,4.423699855804443
20554,4.09877872467041
20555,3.9960808753967285
20556,3.6039414405822754
20557,4.523619651794434
20558,4.549072742462158
20559,2.233203411102295
20560,1.949945330619812
20561,3.4474189281463623
20562,3.6203501224517822
20563,3.5902199745178223
20564,2.0880331993103027
20565,4.333429336547852
20566,5.04102897644043
20567,3.89288330078125
20568,4.531280517578125
20569,4.57582426071167
20570,3.3085765838623047
20571,4.785627365112305
20572,3.990373373031616
20573,2.9718332290649414
20574,3.773905038833618
20575,3.100480079650879
20576,3.544987678527832
20577,3.9952287673950195
20578,3.8029279708862305
20579,3.563648223876953
20580,3.933957576751709
20581,3.6882877349853516
20582,3.6948323249816895
20583,4.1435322761535645
20584,3.564631938934326
20585,3.4759507179260254
20586,2.3146049976348877
20587,4.4545135498046875
20588,3.867952346801758
20589,3.7508156299591064
20590,3.3685877323150635
20591,3.409724473953247
20592,3.2925631999969482
20593,4.682303428649902
20594,4.036310195922852
20595,3.897482395172119
20596,3.59395694732666
20597,3.7133922576904297
20598,3.5885961055755615
20599,3.6223113536834717
20600,4.138367652893066
20601,3.188340663909912
20602,2.751603126525879
20603,3.584899425506592
20604,3.915780782699585
20605,3.4955215454101562
20606,4.080055236816406
20607,3.5788650512695312
20608,3.9228568077087402
20609,4.537452220916748
20610,3.6509575843811035
20611,4.3053879737854
20612,4.183154106140137
20613,3.558645725250244
20614,4.223896026611328
20615,4.241796016693115
20616,4.3653244972229
20617,3.41018009185791
20618,3.254634380340576
20619,4.382333755493164
20620,2.9183297157287598
20621,4.521296501159668
20622,4.292192459106445
20623,3.9057106971740723
20624,3.3307013511657715
20625,1.6633626222610474
20626,3.723153591156006
20627,3.66739821434021
20628,3.282593011856079
20629,4.13502311706543
20630,3.3151776790618896
20631,3.4499917030334473
20632,3.4553747177124023
20633,3.409168004989624
20634,3.112049102783203
20635,3.723693370819092
20636,3.48805570602417
20637,3.1010959148406982
20638,2.8254003524780273
20639,4.248062610626221
20640,2.996864080429077
20641,2.829176425933838
20642,2.8860244750976562
20643,3.4175095558166504
20644,3.4063777923583984
20645,2.4411356449127197
20646,3.995027542114258
20647,3.309278964996338
20648,1.9048049449920654
20649,2.7110753059387207
20650,2.940843343734741
20651,2.8055150508880615
20652,2.758352756500244
20653,3.809098720550537
20654,3.3904404640197754
20655,2.0465810298919678
20656,2.43864369392395
20657,3.608264684677124
20658,3.8212034702301025
20659,2.5108563899993896
20660,2.6134884357452393
20661,2.7896480560302734
20662,4.106510162353516
20663,3.0616743564605713
20664,2.5478596687316895
20665,2.880418539047241
20666,3.7228708267211914
20667,3.4706926345825195
20668,3.0293025970458984
20669,2.7480661869049072
20670,3.9262027740478516
20671,3.744688034057617
20672,3.9825968742370605
20673,4.231249809265137
20674,3.548673391342163
20675,3.4511070251464844
20676,4.012694358825684
20677,2.8562591075897217
20678,3.265388250350952
20679,2.6282925605773926
20680,2.7818477153778076
20681,3.5293381214141846
20682,3.9241533279418945
20683,1.9056392908096313
20684,2.7013232707977295
20685,3.3816399574279785
20686,2.2668018341064453
20687,3.175966262817383
20688,4.27278995513916
20689,3.7415919303894043
20690,2.301802396774292
20691,2.742220878601074
20692,2.9259514808654785
20693,3.239490509033203
20694,3.5237109661102295
20695,3.448047637939453
20696,3.785383701324463
20697,3.50148344039917
20698,3.829301357269287
20699,3.918701648712158
20700,4.3931779861450195
20701,3.4468650817871094
20702,3.556922197341919
20703,3.6626803874969482
20704,3.287308692932129
20705,2.8182811737060547
20706,3.0832786560058594
20707,4.090809345245361
20708,3.864819049835205
20709,3.5296788215637207
20710,2.754514694213867
20711,3.740879535675049
20712,3.279501438140869
20713,3.939725399017334
20714,2.5558295249938965
20715,4.225273132324219
20716,3.093730926513672
20717,4.045461177825928
20718,3.929281234741211
20719,4.031176567077637
20720,3.5693626403808594
20721,3.1602962017059326
20722,3.828075408935547
20723,3.5450172424316406
20724,4.0091094970703125
20725,3.4936869144439697
20726,3.11194109916687
20727,2.506086826324463
20728,1.709806203842163
20729,3.319524049758911
20730,3.0930962562561035
20731,4.398784160614014
20732,3.1518192291259766
20733,3.2646570205688477
20734,3.4614806175231934
20735,3.216259479522705
20736,3.8725545406341553
20737,1.3878231048583984
20738,4.127072334289551
20739,4.112558364868164
20740,3.6683897972106934
20741,3.8414292335510254
20742,2.779308795928955
20743,4.448565483093262
20744,3.355438709259033
20745,4.355401515960693
20746,2.4261603355407715
20747,4.121357440948486
20748,2.4515366554260254
20749,2.4999327659606934
20750,1.7589871883392334
20751,2.4958415031433105
20752,4.211145401000977
20753,3.3206329345703125
20754,1.9415603876113892
20755,3.6082801818847656
20756,3.168126106262207
20757,3.6306934356689453
20758,3.843914031982422
20759,4.295090675354004
20760,2.839615821838379
20761,3.6634867191314697
20762,3.4116759300231934
20763,3.122706413269043
20764,1.0018610954284668
20765,3.6826999187469482
20766,2.06980562210083
20767,3.234663963317871
20768,2.4070491790771484
20769,3.4921836853027344
20770,1.5176196098327637
20771,2.7959418296813965
20772,3.0741708278656006
20773,1.4310636520385742
20774,3.5264079570770264
20775,4.034068584442139
20776,3.27232027053833
20777,2.800124168395996
20778,3.8857388496398926
20779,3.916196346282959
20780,3.4797067642211914
20781,3.694091796875
20782,3.612727642059326
20783,3.981454849243164
20784,4.437424659729004
20785,3.578540086746216
20786,3.633394718170166
20787,3.7266533374786377
20788,3.2773752212524414
20789,4.421587944030762
20790,4.046713829040527
20791,3.764260768890381
20792,3.169309616088867
20793,4.321821689605713
20794,4.390601634979248
20795,4.036886215209961
20796,2.5146710872650146
20797,3.0385076999664307
20798,2.839900493621826
20799,3.7266125679016113
20800,3.0000200271606445
20801,2.9213480949401855
20802,3.1382791996002197
20803,3.80012845993042
20804,3.2400314807891846
20805,4.071628570556641
20806,3.1204261779785156
20807,3.137226104736328
20808,2.259769916534424
20809,2.7812986373901367
20810,3.0161662101745605
20811,4.232151985168457
20812,3.6396660804748535
20813,2.4495625495910645
20814,2.4997315406799316
20815,4.444557189941406
20816,4.068770408630371
20817,3.612267017364502
20818,2.249441146850586
20819,3.574218511581421
20820,3.443706512451172
20821,3.7695493698120117
20822,1.9055311679840088
20823,3.3174095153808594
20824,3.6223676204681396
20825,2.544492244720459
20826,2.9752724170684814
20827,3.06484055519104
20828,3.6492156982421875
20829,3.9700193405151367
20830,4.443286895751953
20831,2.9654736518859863
20832,3.4187171459198
20833,2.136813163757324
20834,3.3683512210845947
20835,3.533644914627075
20836,3.2137458324432373
20837,2.3182215690612793
20838,3.287327527999878
20839,3.8401191234588623
20840,2.9221625328063965
20841,4.414759635925293
20842,2.8764889240264893
20843,1.9860395193099976
20844,2.27641224861145
20845,3.832115650177002
20846,4.2713446617126465
20847,3.0119199752807617
20848,3.8721418380737305
20849,3.223783254623413
20850,1.320373296737671
20851,2.6845788955688477
20852,3.0205163955688477
20853,3.978302001953125
20854,3.6227760314941406
20855,4.064938545227051
20856,2.496776580810547
20857,4.271575450897217
20858,3.2362477779388428
20859,2.649348497390747
20860,4.170682907104492
20861,2.367180824279785
20862,3.0076308250427246
20863,3.3846960067749023
20864,3.4307942390441895
20865,3.379056453704834
20866,4.215461730957031
20867,4.060825347900391
20868,3.0275309085845947
20869,4.0070109367370605
20870,3.658393383026123
20871,4.03390645980835
20872,2.5778307914733887
20873,2.319192886352539
20874,3.4903526306152344
20875,3.21669864654541
20876,3.4315428733825684
20877,3.3748416900634766
20878,2.6041436195373535
20879,4.417046546936035
20880,4.828749656677246
20881,3.898582696914673
20882,2.8867716789245605
20883,4.401150226593018
20884,4.252899169921875
20885,4.516343116760254
20886,3.877207040786743
20887,5.027771472930908
20888,4.0844340324401855
20889,4.080168724060059
20890,4.264238357543945
20891,4.497919082641602
20892,4.710247993469238
20893,3.580333948135376
20894,3.870985269546509
20895,4.553525924682617
20896,3.851019859313965
20897,4.3315348625183105
20898,3.0612952709198
20899,4.5055084228515625
20900,4.031942367553711
20901,4.0483317375183105
20902,4.833840370178223
20903,4.88749361038208
20904,2.6229605674743652
20905,3.720478057861328
20906,4.030466556549072
20907,3.6833853721618652
20908,4.509716033935547
20909,1.9197039604187012
20910,2.782118797302246
20911,4.924386978149414
20912,4.079070568084717
20913,4.413100719451904
20914,4.539997100830078
20915,4.190617561340332
20916,4.8281450271606445
20917,4.478840351104736
20918,3.206827402114868
20919,4.440453052520752
20920,4.542863845825195
20921,4.2649383544921875
20922,4.669558048248291
20923,4.692508697509766
20924,3.5021135807037354
20925,4.705004692077637
20926,2.504079818725586
20927,4.779755115509033
20928,4.800861358642578
20929,3.3313724994659424
20930,3.3040812015533447
20931,3.618269443511963
20932,3.647745132446289
20933,3.723146915435791
20934,4.074660778045654
20935,2.3901636600494385
20936,3.567026138305664
20937,3.1149749755859375
20938,4.340207576751709
20939,2.0128819942474365
20940,3.661217451095581
20941,2.1661407947540283
20942,4.129426002502441
20943,2.8022403717041016
20944,3.024876356124878
20945,3.6487131118774414
20946,4.088226318359375
20947,4.0999860763549805
20948,3.632573127746582
20949,3.1067991256713867
20950,4.472517967224121
20951,3.9229989051818848
20952,4.013785362243652
20953,4.39565372467041
20954,4.028413772583008
20955,4.623589038848877
20956,4.145963668823242
20957,3.7551207542419434
20958,3.5853776931762695
20959,3.6046135425567627
20960,3.861280918121338
20961,3.382491111755371
20962,3.913300037384033
20963,3.4696178436279297
20964,4.15128231048584
20965,4.543054580688477
20966,3.441330909729004
20967,3.8411083221435547
20968,4.412341117858887
20969,3.968601703643799
20970,3.815924644470215
20971,3.7106757164001465
20972,3.383402109146118
20973,3.6201939582824707
20974,4.106415748596191
20975,4.255160808563232
20976,3.9085893630981445
20977,3.527064800262451
20978,3.9553468227386475
20979,3.489285945892334
20980,4.3271026611328125
20981,4.688640594482422
20982,3.122922897338867
20983,3.9666192531585693
20984,4.25797176361084
20985,4.1638689041137695
20986,4.158515453338623
20987,3.977262496948242
20988,3.9803855419158936
20989,4.4020819664001465
20990,3.7062323093414307
20991,4.119247913360596
20992,3.9911463260650635
20993,4.416396617889404
20994,3.4105734825134277
20995,4.1211748123168945
20996,4.146429538726807
20997,3.89333438873291
20998,3.444054365158081
20999,3.9983370304107666
21000,3.332221508026123
21001,3.7655410766601562
21002,3.7733328342437744
21003,3.929842710494995
21004,4.133680820465088
21005,3.69513201713562
21006,4.045562744140625
21007,4.126938343048096
21008,3.4775683879852295
21009,3.07753324508667
21010,3.8581700325012207
21011,3.888962507247925
21012,4.149226188659668
21013,4.117509841918945
21014,4.014336109161377
21015,4.252673625946045
21016,3.453550338745117
21017,3.6581311225891113
21018,3.5256190299987793
21019,4.218422889709473
21020,4.029022693634033
21021,3.732795000076294
21022,3.8604812622070312
21023,3.7669615745544434
21024,3.9659762382507324
21025,4.23742151260376
21026,3.3130686283111572
21027,4.216299533843994
21028,3.462918281555176
21029,4.327773094177246
21030,3.614208698272705
21031,4.576355934143066
21032,3.0242879390716553
21033,3.991211414337158
21034,3.9607961177825928
21035,3.841508388519287
21036,4.501233100891113
21037,4.437985420227051
21038,4.305944442749023
21039,3.7443320751190186
21040,3.932624101638794
21041,4.432108402252197
21042,3.784205913543701
21043,4.370632648468018
21044,3.751063823699951
21045,3.977059841156006
21046,4.273584842681885
21047,2.67283034324646
21048,3.8772172927856445
21049,2.039280652999878
21050,4.9684367179870605
21051,3.7373228073120117
21052,4.7108869552612305
21053,4.109443664550781
21054,3.864598274230957
21055,4.4873762130737305
21056,3.5129966735839844
21057,3.0741934776306152
21058,3.308638572692871
21059,2.8993070125579834
21060,2.26253604888916
21061,2.7271647453308105
21062,3.463487148284912
21063,2.5276012420654297
21064,3.0833029747009277
21065,2.88272762298584
21066,3.1244492530822754
21067,2.4988341331481934
21068,3.367250442504883
21069,3.333665609359741
21070,2.44797420501709
21071,3.2194178104400635
21072,2.962509870529175
21073,2.8108479976654053
21074,2.281672239303589
21075,3.2931857109069824
21076,3.3676021099090576
21077,3.155275344848633
21078,2.5406668186187744
21079,2.1039106845855713
21080,2.844669818878174
21081,3.2108640670776367
21082,3.2317404747009277
21083,3.064835548400879
21084,2.798250675201416
21085,3.4656527042388916
21086,2.8764355182647705
21087,4.18596076965332
21088,3.743030071258545
21089,4.080230236053467
21090,4.192915916442871
21091,3.438114881515503
21092,2.8474044799804688
21093,2.7705023288726807
21094,3.65718674659729
21095,3.511056661605835
21096,2.680783271789551
21097,2.5553605556488037
21098,3.7813374996185303
21099,3.578705310821533
21100,2.2470204830169678
21101,3.206780433654785
21102,3.4621405601501465
21103,3.487647533416748
21104,3.8437933921813965
21105,3.7716732025146484
21106,3.481316566467285
21107,3.5795648097991943
21108,3.598529815673828
21109,4.033980846405029
21110,3.1574301719665527
21111,3.545248031616211
21112,4.0041656494140625
21113,3.956299066543579
21114,3.201530933380127
21115,3.2790539264678955
21116,3.6173648834228516
21117,3.386883497238159
21118,3.0975208282470703
21119,3.3863232135772705
21120,3.872612476348877
21121,3.973522901535034
21122,3.3916893005371094
21123,3.929570436477661
21124,3.1824440956115723
21125,3.274946928024292
21126,3.2873735427856445
21127,2.8142919540405273
21128,2.343738317489624
21129,3.562418222427368
21130,3.865715742111206
21131,1.740169644355774
21132,3.26141357421875
21133,2.1351637840270996
21134,3.188455104827881
21135,3.2953033447265625
21136,2.4913690090179443
21137,3.588111162185669
21138,3.211956739425659
21139,3.914803981781006
21140,4.078567981719971
21141,3.9223790168762207
21142,3.601181983947754
21143,3.787478446960449
21144,1.8652470111846924
21145,4.055179119110107
21146,2.5755131244659424
21147,3.595994472503662
21148,2.837259531021118
21149,3.479978322982788
21150,2.5883212089538574
21151,1.5602161884307861
21152,4.220677375793457
21153,1.690064549446106
21154,4.40669059753418
21155,3.683002233505249
21156,3.4841692447662354
21157,3.1691222190856934
21158,3.7459423542022705
21159,3.599020481109619
21160,3.478264808654785
21161,3.675823211669922
21162,2.097959041595459
21163,3.780935287475586
21164,3.636770009994507
21165,4.711090087890625
21166,4.3876543045043945
21167,4.15033483505249
21168,3.941498041152954
21169,4.483538627624512
21170,4.110129356384277
21171,4.821747779846191
21172,4.20989990234375
21173,4.7576446533203125
21174,4.068729400634766
21175,4.242791175842285
21176,4.484601020812988
21177,4.0972580909729
21178,3.9095664024353027
21179,4.354806423187256
21180,3.1381309032440186
21181,3.947871208190918
21182,3.524728298187256
21183,3.096984624862671
21184,3.4378042221069336
21185,3.351478338241577
21186,4.097952842712402
21187,3.9548707008361816
21188,3.492621421813965
21189,4.4133405685424805
21190,4.200559616088867
21191,3.878692865371704
21192,4.537130832672119
21193,3.943213939666748
21194,4.2661004066467285
21195,2.9343504905700684
21196,3.8499813079833984
21197,4.1818437576293945
21198,3.956437349319458
21199,2.7667396068573
21200,4.263122081756592
21201,2.936587333679199
21202,2.585468292236328
21203,3.3514604568481445
21204,3.4938697814941406
21205,3.6943323612213135
21206,3.5186283588409424
21207,3.345521926879883
21208,3.4272050857543945
21209,3.8042454719543457
21210,3.5341460704803467
21211,3.4331960678100586
21212,3.146682024002075
21213,3.677177906036377
21214,4.277530670166016
21215,4.177572250366211
21216,3.909651756286621
21217,4.09232234954834
21218,4.325787544250488
21219,4.473957538604736
21220,2.012629747390747
21221,3.734227418899536
21222,4.057003974914551
21223,3.407804489135742
21224,4.037792205810547
21225,3.7295353412628174
21226,3.4910166263580322
21227,4.201567649841309
21228,4.2991943359375
21229,3.507889747619629
21230,3.4963173866271973
21231,3.0701680183410645
21232,4.4103007316589355
21233,3.7941908836364746
21234,4.487814903259277
21235,4.234890937805176
21236,2.5016331672668457
21237,3.6283535957336426
21238,4.434759140014648
21239,3.1630117893218994
21240,3.3700015544891357
21241,2.8784139156341553
21242,4.344616889953613
21243,3.5147130489349365
21244,3.666332721710205
21245,4.105625152587891
21246,3.61922025680542
21247,4.605770587921143
21248,3.728729724884033
21249,3.593930244445801
21250,4.142937660217285
21251,3.8598875999450684
21252,4.217947006225586
21253,4.216448783874512
21254,3.364746570587158
21255,2.7749686241149902
21256,4.320666313171387
21257,4.077731609344482
21258,2.8770925998687744
21259,4.21043062210083
21260,4.3379387855529785
21261,3.5092225074768066
21262,4.067815780639648
21263,4.007395267486572
21264,4.475661754608154
21265,4.494662284851074
21266,4.133632659912109
21267,3.183760166168213
21268,3.715998649597168
21269,3.9751734733581543
21270,2.805983066558838
21271,2.902400016784668
21272,4.135690689086914
21273,2.270268440246582
21274,3.484750986099243
21275,4.492654323577881
21276,3.8803625106811523
21277,3.8699960708618164
21278,3.9645509719848633
21279,3.866485118865967
21280,4.623592376708984
21281,3.010258674621582
21282,4.468474388122559
21283,4.499547004699707
21284,3.8955276012420654
21285,2.3614745140075684
21286,3.3936285972595215
21287,2.4593758583068848
21288,2.8914175033569336
21289,3.163973093032837
21290,3.478017568588257
21291,3.016352653503418
21292,3.8495094776153564
21293,3.3201370239257812
21294,3.029542922973633
21295,4.093502521514893
21296,3.9224648475646973
21297,4.607946872711182
21298,3.264826774597168
21299,4.254763603210449
21300,3.9907965660095215
21301,4.67260217666626
21302,4.737586975097656
21303,4.144895076751709
21304,3.719367742538452
21305,3.4185590744018555
21306,3.7680578231811523
21307,3.3263180255889893
21308,3.4314069747924805
21309,3.719653606414795
21310,3.5330817699432373
21311,4.040593147277832
21312,3.499333620071411
21313,3.489454746246338
21314,2.962869882583618
21315,3.267575740814209
21316,3.5891940593719482
21317,4.583800315856934
21318,4.117380142211914
21319,4.970804214477539
21320,4.258629322052002
21321,4.938298225402832
21322,4.318451404571533
21323,4.207887172698975
21324,4.213311672210693
21325,3.874145269393921
21326,4.022150039672852
21327,4.198936462402344
21328,4.293589115142822
21329,3.9346442222595215
21330,3.9962635040283203
21331,3.478079319000244
21332,3.0893073081970215
21333,4.204586029052734
21334,4.289068698883057
21335,4.23509407043457
21336,3.471395492553711
21337,4.015012264251709
21338,3.8739535808563232
21339,3.7013773918151855
21340,3.7540225982666016
21341,2.972217559814453
21342,3.643587112426758
21343,4.025200843811035
21344,3.227363348007202
21345,4.2439284324646
21346,3.9734549522399902
21347,3.657917022705078
21348,3.957454204559326
21349,2.3820250034332275
21350,3.107980489730835
21351,4.452565670013428
21352,3.1657729148864746
21353,3.178257942199707
21354,4.009202003479004
21355,3.105836868286133
21356,3.8204474449157715
21357,2.958037853240967
21358,3.60225772857666
21359,2.678227663040161
21360,3.1628434658050537
21361,3.678906202316284
21362,3.3239574432373047
21363,3.5417165756225586
21364,3.7875864505767822
21365,4.192548751831055
21366,4.4832329750061035
21367,4.240693092346191
21368,3.9803478717803955
21369,4.348755836486816
21370,3.375304937362671
21371,3.9646878242492676
21372,4.019575595855713
21373,3.5123231410980225
21374,4.377957344055176
21375,3.900424003601074
21376,4.322509288787842
21377,4.591214656829834
21378,3.803724527359009
21379,3.811876058578491
21380,3.8127548694610596
21381,4.147223472595215
21382,3.5704684257507324
21383,4.1143059730529785
21384,3.6884727478027344
21385,3.5476458072662354
21386,3.9241838455200195
21387,3.721890687942505
21388,4.380205154418945
21389,3.9152982234954834
21390,3.92586350440979
21391,3.337519407272339
21392,3.6872575283050537
21393,4.1877546310424805
21394,3.7948153018951416
21395,4.377953052520752
21396,4.237160682678223
21397,3.8225696086883545
21398,3.8998372554779053
21399,4.712868690490723
21400,2.538357734680176
21401,3.482811212539673
21402,3.9413039684295654
21403,3.650552749633789
21404,2.7295820713043213
21405,3.715733289718628
21406,3.31752610206604
21407,2.928701400756836
21408,3.2366600036621094
21409,1.5777430534362793
21410,4.069003582000732
21411,3.608604669570923
21412,3.523855447769165
21413,3.124459743499756
21414,4.284449100494385
21415,4.615535736083984
21416,1.112779140472412
21417,3.0252089500427246
21418,2.443927526473999
21419,2.9387009143829346
21420,2.0619943141937256
21421,2.3808236122131348
21422,3.2602615356445312
21423,1.8240727186203003
21424,2.351752996444702
21425,2.384714126586914
21426,4.064240455627441
21427,4.170300006866455
21428,1.7914693355560303
21429,3.6190266609191895
21430,3.601578950881958
21431,3.5772995948791504
21432,4.170304298400879
21433,3.841817617416382
21434,3.314918041229248
21435,3.272132158279419
21436,4.268967628479004
21437,4.002424716949463
21438,3.1696269512176514
21439,3.7247560024261475
21440,1.4605680704116821
21441,4.333597183227539
21442,3.7422497272491455
21443,2.894747734069824
21444,4.5255937576293945
21445,3.4422121047973633
21446,3.2749574184417725
21447,3.102506637573242
21448,2.171740770339966
21449,3.951758861541748
21450,2.4430997371673584
21451,4.081423759460449
21452,4.385069847106934
21453,4.065474987030029
21454,4.631906032562256
21455,4.375758647918701
21456,3.8490052223205566
21457,4.463001251220703
21458,3.171907901763916
21459,3.5296881198883057
21460,3.6165530681610107
21461,3.780822515487671
21462,4.097179412841797
21463,4.167017459869385
21464,3.841040849685669
21465,3.6868999004364014
21466,3.5060319900512695
21467,3.8160006999969482
21468,3.707413911819458
21469,3.7631614208221436
21470,3.9063820838928223
21471,2.7739920616149902
21472,4.167977333068848
21473,3.743830442428589
21474,4.060904026031494
21475,4.528731822967529
21476,3.9779655933380127
21477,3.616610050201416
21478,4.176638126373291
21479,3.826227903366089
21480,4.309934616088867
21481,3.920137405395508
21482,3.2202887535095215
21483,3.747605800628662
21484,2.8612351417541504
21485,3.370096206665039
21486,4.198154449462891
21487,3.6807644367218018
21488,3.8989431858062744
21489,3.888408899307251
21490,4.305690288543701
21491,3.3471224308013916
21492,3.9214980602264404
21493,4.4137725830078125
21494,4.336260795593262
21495,3.990304470062256
21496,3.883345365524292
21497,4.076798915863037
21498,3.604909658432007
21499,4.010778427124023
21500,3.8551106452941895
21501,3.720201253890991
21502,4.306438446044922
21503,3.9677276611328125
21504,3.877188205718994
21505,4.129007339477539
21506,4.210946559906006
21507,3.80319881439209
21508,3.6769509315490723
21509,3.7627925872802734
21510,3.2386064529418945
21511,4.484881401062012
21512,3.6261167526245117
21513,4.182214260101318
21514,3.6573848724365234
21515,3.325418472290039
21516,4.248469352722168
21517,3.8354766368865967
21518,3.9885873794555664
21519,4.5252861976623535
21520,4.3390607833862305
21521,4.723406791687012
21522,4.072306156158447
21523,4.497900485992432
21524,4.043410301208496
21525,3.960582733154297
21526,2.9725279808044434
21527,4.012208461761475
21528,3.5191152095794678
21529,3.465970993041992
21530,4.0073466300964355
21531,3.34832763671875
21532,2.8082756996154785
21533,3.518679618835449
21534,2.934983253479004
21535,4.454825401306152
21536,3.410691261291504
21537,2.075479507446289
21538,4.457685470581055
21539,4.537725448608398
21540,2.8337247371673584
21541,2.780837297439575
21542,1.9515272378921509
21543,3.930952548980713
21544,3.372429609298706
21545,3.6251943111419678
21546,3.8897805213928223
21547,4.277407646179199
21548,4.179202556610107
21549,4.025443077087402
21550,4.417751312255859
21551,2.9825477600097656
21552,3.6994738578796387
21553,3.9466471672058105
21554,3.1567797660827637
21555,3.4114208221435547
21556,2.6625843048095703
21557,2.552716016769409
21558,3.364443302154541
21559,3.1326191425323486
21560,3.418388605117798
21561,3.963348388671875
21562,3.589797258377075
21563,3.385427236557007
21564,3.4225854873657227
21565,4.450085639953613
21566,3.7627463340759277
21567,3.8652915954589844
21568,3.738980770111084
21569,3.8733949661254883
21570,3.686497688293457
21571,3.5086371898651123
21572,3.774460792541504
21573,3.8087804317474365
21574,4.040549278259277
21575,3.860746145248413
21576,4.114053726196289
21577,3.148247480392456
21578,4.325377941131592
21579,4.217979907989502
21580,4.037055969238281
21581,4.002002716064453
21582,4.033398151397705
21583,4.401390552520752
21584,4.499823093414307
21585,3.1817212104797363
21586,4.472352027893066
21587,4.306529521942139
21588,4.324676513671875
21589,3.1412720680236816
21590,4.166506290435791
21591,3.995845079421997
21592,3.8942103385925293
21593,2.4764580726623535
21594,3.9662346839904785
21595,3.286506414413452
21596,2.8955020904541016
21597,3.1087255477905273
21598,3.5611677169799805
21599,2.962505340576172
21600,3.0773305892944336
21601,3.0900919437408447
21602,2.935549736022949
21603,2.7034056186676025
21604,2.5490105152130127
21605,3.6929550170898438
21606,3.428163766860962
21607,3.2667219638824463
21608,2.837627410888672
21609,1.90799081325531
21610,2.771583080291748
21611,3.139906406402588
21612,2.2038087844848633
21613,4.013036727905273
21614,1.612113118171692
21615,2.5789997577667236
21616,2.97111439704895
21617,3.2175350189208984
21618,3.3272364139556885
21619,3.017286539077759
21620,3.39835786819458
21621,3.6042985916137695
21622,3.3654086589813232
21623,3.340444564819336
21624,2.875863790512085
21625,3.072324752807617
21626,4.061460971832275
21627,2.0930423736572266
21628,4.515464782714844
21629,2.1082119941711426
21630,2.277665138244629
21631,3.6589996814727783
21632,2.963109254837036
21633,3.401608467102051
21634,3.2564001083374023
21635,3.4972712993621826
21636,2.329669237136841
21637,2.8023881912231445
21638,2.7336156368255615
21639,3.48349666595459
21640,3.695854902267456
21641,2.447213649749756
21642,3.4558796882629395
21643,3.189042091369629
21644,2.927164077758789
21645,2.0666375160217285
21646,3.0387465953826904
21647,3.1493287086486816
21648,2.9770686626434326
21649,3.678440570831299
21650,3.048849105834961
21651,4.211230278015137
21652,2.0624489784240723
21653,3.9309499263763428
21654,2.6037960052490234
21655,3.5014054775238037
21656,3.0765929222106934
21657,2.4300551414489746
